city,timestamp,temperature,season
Sydney,2014-04-24,18.613054811043757,spring
Sydney,2014-04-25,14.9885850117187,spring
Sydney,2014-04-26,23.26676624843734,spring
Sydney,2014-04-27,19.521635917907577,spring
Sydney,2014-04-28,22.910304521349584,spring
Sydney,2014-04-29,16.412764088559985,spring
Sydney,2014-04-30,18.82470863607587,spring
Sydney,2014-05-01,25.934224422677154,spring
Sydney,2014-05-02,15.912699173701254,spring
Sydney,2014-05-03,26.1112823630935,spring
Sydney,2014-05-04,19.3062453797963,spring
Sydney,2014-05-05,15.42871303362929,spring
Sydney,2014-05-06,18.819899801383656,spring
Sydney,2014-05-07,20.904459185803535,spring
Sydney,2014-05-08,12.10288137778026,spring
Sydney,2014-05-09,18.75149218655326,spring
Sydney,2014-05-10,16.05391500673612,spring
Sydney,2014-05-11,16.619816543644863,spring
Sydney,2014-05-12,22.284473360104705,spring
Sydney,2014-05-13,19.13192377489976,spring
Sydney,2014-05-14,17.189541850342838,spring
Sydney,2014-05-15,18.864873782595307,spring
Sydney,2014-05-16,15.400118369806496,spring
Sydney,2014-05-17,10.018342505794731,spring
Sydney,2014-05-18,23.999749133096813,spring
Sydney,2014-05-19,16.786214325441545,spring
Sydney,2014-05-20,10.118768948566853,spring
Sydney,2014-05-21,25.21405272533778,spring
Sydney,2014-05-22,23.894761152017463,spring
Sydney,2014-05-23,17.174471052252326,spring
Sydney,2014-05-24,17.62543930798428,spring
Sydney,2014-05-25,13.39072635173671,spring
Sydney,2014-05-26,20.62861228862996,spring
Sydney,2014-05-27,5.318651752752146,spring
Sydney,2014-05-28,10.172285977602762,spring
Sydney,2014-05-29,16.82980383160227,spring
Sydney,2014-05-30,17.147923161743215,spring
Sydney,2014-05-31,6.349641246197773,spring
Sydney,2014-06-01,26.117052795100033,summer
Sydney,2014-06-02,29.60616874492056,summer
Sydney,2014-06-03,30.987833724101534,summer
Sydney,2014-06-04,26.05437616640889,summer
Sydney,2014-06-05,29.346856756692432,summer
Sydney,2014-06-06,27.793224281952888,summer
Sydney,2014-06-07,33.273196653302705,summer
Sydney,2014-06-08,30.102636419865807,summer
Sydney,2014-06-09,33.36523634329885,summer
Sydney,2014-06-10,19.653921396591034,summer
Sydney,2014-06-11,19.241527001370688,summer
Sydney,2014-06-12,19.785778119427775,summer
Sydney,2014-06-13,20.446427334403026,summer
Sydney,2014-06-14,25.089194581537104,summer
Sydney,2014-06-15,22.39274347275938,summer
Sydney,2014-06-16,31.169006857150606,summer
Sydney,2014-06-17,19.18199447652904,summer
Sydney,2014-06-18,26.07737899737076,summer
Sydney,2014-06-19,18.342836609370174,summer
Sydney,2014-06-20,15.88978429425183,summer
Sydney,2014-06-21,22.460943485537733,summer
Sydney,2014-06-22,30.85350836565395,summer
Sydney,2014-06-23,19.5764160821091,summer
Sydney,2014-06-24,21.87124841453027,summer
Sydney,2014-06-25,26.3107468402171,summer
Sydney,2014-06-26,9.487246782011837,summer
Sydney,2014-06-27,23.53676260173521,summer
Sydney,2014-06-28,19.64315394030927,summer
Sydney,2014-06-29,23.731178118940527,summer
Sydney,2014-06-30,21.121718423497327,summer
Sydney,2014-07-01,11.61985037717556,summer
Sydney,2014-07-02,22.389458923907444,summer
Sydney,2014-07-03,35.771629099851666,summer
Sydney,2014-07-04,34.79836329369742,summer
Sydney,2014-07-05,22.83369833348153,summer
Sydney,2014-07-06,28.05318770475331,summer
Sydney,2014-07-07,21.524529074540695,summer
Sydney,2014-07-08,29.53371995472773,summer
Sydney,2014-07-09,29.202821177063974,summer
Sydney,2014-07-10,25.269995779244056,summer
Sydney,2014-07-11,24.020344959754876,summer
Sydney,2014-07-12,24.50733662400143,summer
Sydney,2014-07-13,27.491012009330785,summer
Sydney,2014-07-14,24.719868768102888,summer
Sydney,2014-07-15,28.037692138038732,summer
Sydney,2014-07-16,35.310390016358895,summer
Sydney,2014-07-17,21.93506624568399,summer
Sydney,2014-07-18,21.950527221127235,summer
Sydney,2014-07-19,20.40555178028751,summer
Sydney,2014-07-20,32.946667190278774,summer
Sydney,2014-07-21,25.52939765877211,summer
Sydney,2014-07-22,28.881118236233725,summer
Sydney,2014-07-23,25.714742828758272,summer
Sydney,2014-07-24,23.70714899277008,summer
Sydney,2014-07-25,23.67713618539023,summer
Sydney,2014-07-26,28.130367911295117,summer
Sydney,2014-07-27,23.855558337418056,summer
Sydney,2014-07-28,15.387139556781857,summer
Sydney,2014-07-29,32.169813646889075,summer
Sydney,2014-07-30,21.967200460342696,summer
Sydney,2014-07-31,18.83750801449438,summer
Sydney,2014-08-01,25.72531691717501,summer
Sydney,2014-08-02,28.155925327345486,summer
Sydney,2014-08-03,26.009854068755892,summer
Sydney,2014-08-04,25.376334749514054,summer
Sydney,2014-08-05,16.61877855794288,summer
Sydney,2014-08-06,27.941243135558604,summer
Sydney,2014-08-07,22.397296874527118,summer
Sydney,2014-08-08,22.51359486384334,summer
Sydney,2014-08-09,23.86819683168543,summer
Sydney,2014-08-10,28.228254863558362,summer
Sydney,2014-08-11,23.59139207682834,summer
Sydney,2014-08-12,18.485200217198187,summer
Sydney,2014-08-13,23.917603500458437,summer
Sydney,2014-08-14,19.467718578564366,summer
Sydney,2014-08-15,29.508633913238683,summer
Sydney,2014-08-16,32.70753347886947,summer
Sydney,2014-08-17,31.687608228668772,summer
Sydney,2014-08-18,26.97150578330851,summer
Sydney,2014-08-19,19.56715144693792,summer
Sydney,2014-08-20,34.05847011637444,summer
Sydney,2014-08-21,22.521961560246154,summer
Sydney,2014-08-22,17.67989829561911,summer
Sydney,2014-08-23,26.88565602636036,summer
Sydney,2014-08-24,25.992047186484097,summer
Sydney,2014-08-25,27.203135887770994,summer
Sydney,2014-08-26,28.430736614051764,summer
Sydney,2014-08-27,29.717553316323965,summer
Sydney,2014-08-28,31.403933263882962,summer
Sydney,2014-08-29,19.153418783355534,summer
Sydney,2014-08-30,15.309486908965349,summer
Sydney,2014-08-31,16.356331194281623,summer
Sydney,2014-09-01,18.696340230294062,autumn
Sydney,2014-09-02,8.74702633434175,autumn
Sydney,2014-09-03,16.93586254043693,autumn
Sydney,2014-09-04,19.90887240667445,autumn
Sydney,2014-09-05,20.720742854277514,autumn
Sydney,2014-09-06,25.62480510793567,autumn
Sydney,2014-09-07,36.50736356745517,autumn
Sydney,2014-09-08,27.708506505304562,autumn
Sydney,2014-09-09,16.858530237958053,autumn
Sydney,2014-09-10,16.70106716389665,autumn
Sydney,2014-09-11,22.66520611153881,autumn
Sydney,2014-09-12,19.516447651289262,autumn
Sydney,2014-09-13,17.114374651338764,autumn
Sydney,2014-09-14,9.647958461886931,autumn
Sydney,2014-09-15,15.250841248772838,autumn
Sydney,2014-09-16,25.961736212628846,autumn
Sydney,2014-09-17,15.20204802426198,autumn
Sydney,2014-09-18,25.40362348503973,autumn
Sydney,2014-09-19,15.361165767381555,autumn
Sydney,2014-09-20,20.841568799199706,autumn
Sydney,2014-09-21,24.001945352823896,autumn
Sydney,2014-09-22,24.454481558035727,autumn
Sydney,2014-09-23,19.81062303377139,autumn
Sydney,2014-09-24,26.583810246810735,autumn
Sydney,2014-09-25,12.840275127977986,autumn
Sydney,2014-09-26,20.69385168812333,autumn
Sydney,2014-09-27,18.867462821020162,autumn
Sydney,2014-09-28,22.82986952084759,autumn
Sydney,2014-09-29,18.967960013369154,autumn
Sydney,2014-09-30,23.683383133580357,autumn
Sydney,2014-10-01,11.415112936555651,autumn
Sydney,2014-10-02,25.714129443848535,autumn
Sydney,2014-10-03,24.934155133551975,autumn
Sydney,2014-10-04,23.56627134147091,autumn
Sydney,2014-10-05,21.673115454532354,autumn
Sydney,2014-10-06,18.430212763108642,autumn
Sydney,2014-10-07,19.755616968592918,autumn
Sydney,2014-10-08,10.294840688965952,autumn
Sydney,2014-10-09,17.964407140664903,autumn
Sydney,2014-10-10,32.5073162756915,autumn
Sydney,2014-10-11,21.013332445782098,autumn
Sydney,2014-10-12,13.261165453006729,autumn
Sydney,2014-10-13,9.474825456389668,autumn
Sydney,2014-10-14,22.333044447178086,autumn
Sydney,2014-10-15,19.474828359070333,autumn
Sydney,2014-10-16,14.587314514738402,autumn
Sydney,2014-10-17,20.627839891418283,autumn
Sydney,2014-10-18,23.83863582621095,autumn
Sydney,2014-10-19,15.995493114936771,autumn
Sydney,2014-10-20,20.367646551974293,autumn
Sydney,2014-10-21,26.635456282782208,autumn
Sydney,2014-10-22,22.647147784568414,autumn
Sydney,2014-10-23,20.581658860794082,autumn
Sydney,2014-10-24,23.107933704110323,autumn
Sydney,2014-10-25,14.118403183274332,autumn
Sydney,2014-10-26,29.27194392444917,autumn
Sydney,2014-10-27,9.993109812024251,autumn
Sydney,2014-10-28,7.130495035337397,autumn
Sydney,2014-10-29,10.413718082409876,autumn
Sydney,2014-10-30,15.95993376801525,autumn
Sydney,2014-10-31,21.125037568225196,autumn
Sydney,2014-11-01,17.42463809181603,autumn
Sydney,2014-11-02,19.260599205787383,autumn
Sydney,2014-11-03,16.685465735942785,autumn
Sydney,2014-11-04,24.15157257972629,autumn
Sydney,2014-11-05,22.659380362883283,autumn
Sydney,2014-11-06,25.416161654239886,autumn
Sydney,2014-11-07,21.78901236957862,autumn
Sydney,2014-11-08,14.658218698265184,autumn
Sydney,2014-11-09,17.08127086214847,autumn
Sydney,2014-11-10,15.727571861821279,autumn
Sydney,2014-11-11,17.71085325549168,autumn
Sydney,2014-11-12,13.40842802700175,autumn
Sydney,2014-11-13,15.942678280689618,autumn
Sydney,2014-11-14,23.551244385618528,autumn
Sydney,2014-11-15,17.091760044086314,autumn
Sydney,2014-11-16,14.8261270693824,autumn
Sydney,2014-11-17,17.26656680723965,autumn
Sydney,2014-11-18,20.14896337164088,autumn
Sydney,2014-11-19,16.90425267454892,autumn
Sydney,2014-11-20,12.548725203814794,autumn
Sydney,2014-11-21,12.747581998276004,autumn
Sydney,2014-11-22,16.28922472537304,autumn
Sydney,2014-11-23,28.05537868875735,autumn
Sydney,2014-11-24,28.037228021443024,autumn
Sydney,2014-11-25,27.680898180879858,autumn
Sydney,2014-11-26,25.742759868758405,autumn
Sydney,2014-11-27,17.92507197737738,autumn
Sydney,2014-11-28,19.043211011522672,autumn
Sydney,2014-11-29,20.87769652736553,autumn
Sydney,2014-11-30,20.51287355234855,autumn
Sydney,2014-12-01,10.49954119921762,winter
Sydney,2014-12-02,17.426225814128706,winter
Sydney,2014-12-03,10.474987280350973,winter
Sydney,2014-12-04,20.98140377765645,winter
Sydney,2014-12-05,22.201859766004013,winter
Sydney,2014-12-06,13.493368538346427,winter
Sydney,2014-12-07,5.661365084658006,winter
Sydney,2014-12-08,18.230701826450492,winter
Sydney,2014-12-09,5.469638004558089,winter
Sydney,2014-12-10,11.59425987330934,winter
Sydney,2014-12-11,9.804940038834149,winter
Sydney,2014-12-12,3.1402630222659838,winter
Sydney,2014-12-13,11.409356301547417,winter
Sydney,2014-12-14,12.687492066845182,winter
Sydney,2014-12-15,13.39210565619532,winter
Sydney,2014-12-16,16.939785853616982,winter
Sydney,2014-12-17,16.327663726157603,winter
Sydney,2014-12-18,8.796951523926516,winter
Sydney,2014-12-19,5.710858607570158,winter
Sydney,2014-12-20,8.32830197653427,winter
Sydney,2014-12-21,18.015962748588223,winter
Sydney,2014-12-22,19.521559326855456,winter
Sydney,2014-12-23,20.941220145987693,winter
Sydney,2014-12-24,5.497707949295119,winter
Sydney,2014-12-25,6.198082037987771,winter
Sydney,2014-12-26,2.020480199990857,winter
Sydney,2014-12-27,7.4737565981233995,winter
Sydney,2014-12-28,5.22145026112498,winter
Sydney,2014-12-29,13.912101851180859,winter
Sydney,2014-12-30,14.121438083793288,winter
Sydney,2014-12-31,7.675554989182117,winter
Sydney,2015-01-01,21.921007867842906,winter
Sydney,2015-01-02,16.216519409084537,winter
Sydney,2015-01-03,12.635631126173509,winter
Sydney,2015-01-04,13.2085656380325,winter
Sydney,2015-01-05,21.69025213387362,winter
Sydney,2015-01-06,7.982253371597832,winter
Sydney,2015-01-07,1.2226475214949204,winter
Sydney,2015-01-08,10.562115957530459,winter
Sydney,2015-01-09,6.8330149238934315,winter
Sydney,2015-01-10,5.744491783342813,winter
Sydney,2015-01-11,18.80353086144234,winter
Sydney,2015-01-12,8.998620311178051,winter
Sydney,2015-01-13,6.576862405648537,winter
Sydney,2015-01-14,17.39760952079372,winter
Sydney,2015-01-15,12.091228045422728,winter
Sydney,2015-01-16,10.19510447497786,winter
Sydney,2015-01-17,16.658309352573156,winter
Sydney,2015-01-18,20.610098381743093,winter
Sydney,2015-01-19,14.617500598871933,winter
Sydney,2015-01-20,12.823014985628022,winter
Sydney,2015-01-21,6.676504476991568,winter
Sydney,2015-01-22,16.84231728201887,winter
Sydney,2015-01-23,8.862490011021357,winter
Sydney,2015-01-24,18.452607436644577,winter
Sydney,2015-01-25,5.383993666379471,winter
Sydney,2015-01-26,14.242289020647998,winter
Sydney,2015-01-27,20.752859796401893,winter
Sydney,2015-01-28,4.634517188717318,winter
Sydney,2015-01-29,4.982058428728488,winter
Sydney,2015-01-30,20.678901173485443,winter
Sydney,2015-01-31,16.490989793267694,winter
Sydney,2015-02-01,4.748537496367609,winter
Sydney,2015-02-02,14.256814839639844,winter
Sydney,2015-02-03,15.053207846636615,winter
Sydney,2015-02-04,12.024643935138796,winter
Sydney,2015-02-05,10.646097877742644,winter
Sydney,2015-02-06,21.03906399071263,winter
Sydney,2015-02-07,14.837753915673211,winter
Sydney,2015-02-08,11.366142054828916,winter
Sydney,2015-02-09,9.965588216105637,winter
Sydney,2015-02-10,13.756325679034475,winter
Sydney,2015-02-11,5.7417340997101,winter
Sydney,2015-02-12,13.157365522162273,winter
Sydney,2015-02-13,12.510535404949284,winter
Sydney,2015-02-14,14.312178723159104,winter
Sydney,2015-02-15,5.630856125166943,winter
Sydney,2015-02-16,14.100166096004877,winter
Sydney,2015-02-17,10.993403818323753,winter
Sydney,2015-02-18,17.692092428989675,winter
Sydney,2015-02-19,13.091902170284627,winter
Sydney,2015-02-20,14.322044939394392,winter
Sydney,2015-02-21,6.9862802860541375,winter
Sydney,2015-02-22,7.3324680142143075,winter
Sydney,2015-02-23,17.715829857950347,winter
Sydney,2015-02-24,15.40144804240412,winter
Sydney,2015-02-25,15.667277497440095,winter
Sydney,2015-02-26,7.727912001006137,winter
Sydney,2015-02-27,6.5696402532708715,winter
Sydney,2015-02-28,5.3733816645087344,winter
Sydney,2015-03-01,24.396974462264495,spring
Sydney,2015-03-02,18.95494025752462,spring
Sydney,2015-03-03,20.802009648029507,spring
Sydney,2015-03-04,27.681891444236427,spring
Sydney,2015-03-05,25.004013395719582,spring
Sydney,2015-03-06,11.027748255618755,spring
Sydney,2015-03-07,14.230756582275854,spring
Sydney,2015-03-08,21.408675018649106,spring
Sydney,2015-03-09,22.572509408416536,spring
Sydney,2015-03-10,8.814660816061334,spring
Sydney,2015-03-11,14.698548803439467,spring
Sydney,2015-03-12,10.761056565027447,spring
Sydney,2015-03-13,11.147670861067525,spring
Sydney,2015-03-14,24.017401675054558,spring
Sydney,2015-03-15,16.73242906631725,spring
Sydney,2015-03-16,17.28490518161083,spring
Sydney,2015-03-17,21.66626449579902,spring
Sydney,2015-03-18,13.752519564062924,spring
Sydney,2015-03-19,20.602415897861903,spring
Sydney,2015-03-20,20.003333129073972,spring
Sydney,2015-03-21,14.080460484892942,spring
Sydney,2015-03-22,19.70402687976811,spring
Sydney,2015-03-23,7.870006170294769,spring
Sydney,2015-03-24,13.814013868092598,spring
Sydney,2015-03-25,20.442785682584542,spring
Sydney,2015-03-26,21.585700312243855,spring
Sydney,2015-03-27,12.578789854700172,spring
Sydney,2015-03-28,19.512630889364228,spring
Sydney,2015-03-29,21.018183021971048,spring
Sydney,2015-03-30,21.802404245986775,spring
Sydney,2015-03-31,23.109093073648967,spring
Sydney,2015-04-01,21.576964188990328,spring
Sydney,2015-04-02,17.937426060992937,spring
Sydney,2015-04-03,16.914397430248506,spring
Sydney,2015-04-04,20.6816529727866,spring
Sydney,2015-04-05,13.580410956038303,spring
Sydney,2015-04-06,23.34382261790574,spring
Sydney,2015-04-07,21.60408912960324,spring
Sydney,2015-04-08,15.674234029423118,spring
Sydney,2015-04-09,13.329656969384917,spring
Sydney,2015-04-10,10.19798111912892,spring
Sydney,2015-04-11,14.025815514509283,spring
Sydney,2015-04-12,24.550704162083044,spring
Sydney,2015-04-13,19.605904597159043,spring
Sydney,2015-04-14,12.272364185911966,spring
Sydney,2015-04-15,18.82449572131194,spring
Sydney,2015-04-16,15.328907944190778,spring
Sydney,2015-04-17,19.117107533063482,spring
Sydney,2015-04-18,19.512515025619095,spring
Sydney,2015-04-19,23.93870263706424,spring
Sydney,2015-04-20,22.25296914847921,spring
Sydney,2015-04-21,18.108542249769407,spring
Sydney,2015-04-22,11.455999346813087,spring
Sydney,2015-04-23,7.103577797137463,spring
Sydney,2015-04-24,15.451735227025885,spring
Sydney,2015-04-25,23.331957754042417,spring
Sydney,2015-04-26,16.33734404232042,spring
Sydney,2015-04-27,17.22069934981864,spring
Sydney,2015-04-28,13.648611282842047,spring
Sydney,2015-04-29,18.159946595753425,spring
Sydney,2015-04-30,16.578382913154872,spring
Sydney,2015-05-01,14.956966466325305,spring
Sydney,2015-05-02,15.558205552358038,spring
Sydney,2015-05-03,19.57349598966141,spring
Sydney,2015-05-04,7.434198573875619,spring
Sydney,2015-05-05,16.15443941718934,spring
Sydney,2015-05-06,21.809085839796158,spring
Sydney,2015-05-07,22.67264485152436,spring
Sydney,2015-05-08,15.735398125929276,spring
Sydney,2015-05-09,23.62036502292137,spring
Sydney,2015-05-10,15.631879127244407,spring
Sydney,2015-05-11,14.804530748759028,spring
Sydney,2015-05-12,17.47229209106455,spring
Sydney,2015-05-13,13.19856461067646,spring
Sydney,2015-05-14,17.93072654461647,spring
Sydney,2015-05-15,30.737333311871744,spring
Sydney,2015-05-16,7.972530702893543,spring
Sydney,2015-05-17,20.43569778393318,spring
Sydney,2015-05-18,21.633752286224517,spring
Sydney,2015-05-19,22.90295487025775,spring
Sydney,2015-05-20,24.855052388013675,spring
Sydney,2015-05-21,14.863246390089937,spring
Sydney,2015-05-22,20.100546793047624,spring
Sydney,2015-05-23,18.16015373908045,spring
Sydney,2015-05-24,23.07246409092788,spring
Sydney,2015-05-25,11.728407942627877,spring
Sydney,2015-05-26,21.198426027148834,spring
Sydney,2015-05-27,26.560944390685673,spring
Sydney,2015-05-28,26.842783131877663,spring
Sydney,2015-05-29,15.981336620517771,spring
Sydney,2015-05-30,22.602157242952906,spring
Sydney,2015-05-31,21.601901716829126,spring
Sydney,2015-06-01,26.907325457734817,summer
Sydney,2015-06-02,22.66062277094471,summer
Sydney,2015-06-03,33.030827617915435,summer
Sydney,2015-06-04,18.101453129023124,summer
Sydney,2015-06-05,34.88149218516957,summer
Sydney,2015-06-06,35.225242630437194,summer
Sydney,2015-06-07,23.06203752545807,summer
Sydney,2015-06-08,32.768766322354445,summer
Sydney,2015-06-09,23.855514295562596,summer
Sydney,2015-06-10,27.967790919777695,summer
Sydney,2015-06-11,21.433223402107892,summer
Sydney,2015-06-12,28.934768356118305,summer
Sydney,2015-06-13,24.37362257035046,summer
Sydney,2015-06-14,32.90058189863098,summer
Sydney,2015-06-15,26.082092821442252,summer
Sydney,2015-06-16,31.421865258545683,summer
Sydney,2015-06-17,31.51090007612239,summer
Sydney,2015-06-18,22.48765849633284,summer
Sydney,2015-06-19,30.84800034986653,summer
Sydney,2015-06-20,21.264232348631875,summer
Sydney,2015-06-21,21.290005852419938,summer
Sydney,2015-06-22,22.707644736570373,summer
Sydney,2015-06-23,25.377789635136775,summer
Sydney,2015-06-24,22.694316153551938,summer
Sydney,2015-06-25,26.559338438195137,summer
Sydney,2015-06-26,26.56452556561779,summer
Sydney,2015-06-27,26.2865449772864,summer
Sydney,2015-06-28,16.626226733941397,summer
Sydney,2015-06-29,29.940933369440028,summer
Sydney,2015-06-30,22.09518578395762,summer
Sydney,2015-07-01,23.266943325121193,summer
Sydney,2015-07-02,18.648627840185224,summer
Sydney,2015-07-03,14.85237391692049,summer
Sydney,2015-07-04,19.136765956365018,summer
Sydney,2015-07-05,31.24986899357426,summer
Sydney,2015-07-06,13.491859841366887,summer
Sydney,2015-07-07,21.01485816586074,summer
Sydney,2015-07-08,25.36892445039252,summer
Sydney,2015-07-09,27.625668052291395,summer
Sydney,2015-07-10,25.932938966182377,summer
Sydney,2015-07-11,15.798819544883207,summer
Sydney,2015-07-12,33.51320542486318,summer
Sydney,2015-07-13,28.921412559735877,summer
Sydney,2015-07-14,22.05158300184572,summer
Sydney,2015-07-15,21.389362652372974,summer
Sydney,2015-07-16,21.62971438278984,summer
Sydney,2015-07-17,25.70193243823047,summer
Sydney,2015-07-18,27.604397364378897,summer
Sydney,2015-07-19,27.531540790100436,summer
Sydney,2015-07-20,15.026578552228889,summer
Sydney,2015-07-21,23.447748971050476,summer
Sydney,2015-07-22,18.126681429743993,summer
Sydney,2015-07-23,25.455020650551347,summer
Sydney,2015-07-24,22.516490161689234,summer
Sydney,2015-07-25,21.722829934623523,summer
Sydney,2015-07-26,20.59305238223967,summer
Sydney,2015-07-27,25.009088215360247,summer
Sydney,2015-07-28,20.41718230145835,summer
Sydney,2015-07-29,26.22233639799493,summer
Sydney,2015-07-30,20.8225836195707,summer
Sydney,2015-07-31,19.93969957163445,summer
Sydney,2015-08-01,19.25805852449742,summer
Sydney,2015-08-02,21.547638582351247,summer
Sydney,2015-08-03,20.369293914245098,summer
Sydney,2015-08-04,19.897961188335003,summer
Sydney,2015-08-05,14.933285257887178,summer
Sydney,2015-08-06,22.41729277833581,summer
Sydney,2015-08-07,26.437242918255343,summer
Sydney,2015-08-08,31.947572192855375,summer
Sydney,2015-08-09,28.210624830492858,summer
Sydney,2015-08-10,24.300686178818463,summer
Sydney,2015-08-11,29.252652935721827,summer
Sydney,2015-08-12,24.215741911409662,summer
Sydney,2015-08-13,27.283264491845912,summer
Sydney,2015-08-14,24.958358483584558,summer
Sydney,2015-08-15,29.592657396447947,summer
Sydney,2015-08-16,24.027354168019716,summer
Sydney,2015-08-17,19.379856168724658,summer
Sydney,2015-08-18,19.747173338748038,summer
Sydney,2015-08-19,25.266945296940374,summer
Sydney,2015-08-20,23.64174867139425,summer
Sydney,2015-08-21,24.609444950198366,summer
Sydney,2015-08-22,32.981179475005035,summer
Sydney,2015-08-23,20.206026299050645,summer
Sydney,2015-08-24,29.02703837493251,summer
Sydney,2015-08-25,20.214529213331826,summer
Sydney,2015-08-26,24.939944139665265,summer
Sydney,2015-08-27,30.71898838930038,summer
Sydney,2015-08-28,19.311712470110226,summer
Sydney,2015-08-29,25.019592021364822,summer
Sydney,2015-08-30,31.209953410467413,summer
Sydney,2015-08-31,26.297589114558562,summer
Sydney,2015-09-01,31.200271907692027,autumn
Sydney,2015-09-02,17.453269323089472,autumn
Sydney,2015-09-03,22.06610979586551,autumn
Sydney,2015-09-04,21.12842393712021,autumn
Sydney,2015-09-05,20.26727803518038,autumn
Sydney,2015-09-06,24.621504875965265,autumn
Sydney,2015-09-07,27.45381692653664,autumn
Sydney,2015-09-08,11.349144495605906,autumn
Sydney,2015-09-09,17.02147687455729,autumn
Sydney,2015-09-10,19.327288542346622,autumn
Sydney,2015-09-11,11.818011227373887,autumn
Sydney,2015-09-12,13.649120108262242,autumn
Sydney,2015-09-13,25.039874087728524,autumn
Sydney,2015-09-14,15.983981047801462,autumn
Sydney,2015-09-15,27.536911857507214,autumn
Sydney,2015-09-16,20.705462613260227,autumn
Sydney,2015-09-17,20.461843086647217,autumn
Sydney,2015-09-18,20.578608906685808,autumn
Sydney,2015-09-19,18.851609499043384,autumn
Sydney,2015-09-20,19.648222436631066,autumn
Sydney,2015-09-21,16.5417267505568,autumn
Sydney,2015-09-22,21.432705115653786,autumn
Sydney,2015-09-23,19.786824649838223,autumn
Sydney,2015-09-24,16.695940459611798,autumn
Sydney,2015-09-25,18.42423733694888,autumn
Sydney,2015-09-26,24.65156576922419,autumn
Sydney,2015-09-27,10.738483638009804,autumn
Sydney,2015-09-28,22.53910561068404,autumn
Sydney,2015-09-29,13.767146791715614,autumn
Sydney,2015-09-30,14.721025478590064,autumn
Sydney,2015-10-01,25.060146368671056,autumn
Sydney,2015-10-02,19.924046406971403,autumn
Sydney,2015-10-03,26.75456300738327,autumn
Sydney,2015-10-04,23.500595002174997,autumn
Sydney,2015-10-05,13.253536484403597,autumn
Sydney,2015-10-06,20.1898953304436,autumn
Sydney,2015-10-07,10.129544273255801,autumn
Sydney,2015-10-08,14.960892728438324,autumn
Sydney,2015-10-09,20.718780332730695,autumn
Sydney,2015-10-10,23.441621312157732,autumn
Sydney,2015-10-11,23.977516973478444,autumn
Sydney,2015-10-12,24.976983200464105,autumn
Sydney,2015-10-13,17.17750078434992,autumn
Sydney,2015-10-14,25.384193072163598,autumn
Sydney,2015-10-15,17.43934627291522,autumn
Sydney,2015-10-16,20.851983576507028,autumn
Sydney,2015-10-17,19.936174495016346,autumn
Sydney,2015-10-18,19.982367482703435,autumn
Sydney,2015-10-19,23.19708058800587,autumn
Sydney,2015-10-20,19.315330399799553,autumn
Sydney,2015-10-21,17.9031382100156,autumn
Sydney,2015-10-22,22.462562078204257,autumn
Sydney,2015-10-23,17.315858796985843,autumn
Sydney,2015-10-24,26.544890242251274,autumn
Sydney,2015-10-25,19.568471741195395,autumn
Sydney,2015-10-26,25.31441236812413,autumn
Sydney,2015-10-27,27.21421854405698,autumn
Sydney,2015-10-28,26.552027534143576,autumn
Sydney,2015-10-29,20.940949267130723,autumn
Sydney,2015-10-30,21.462381681650974,autumn
Sydney,2015-10-31,26.838791243134423,autumn
Sydney,2015-11-01,12.92549396540478,autumn
Sydney,2015-11-02,16.861721232908188,autumn
Sydney,2015-11-03,20.82343276789168,autumn
Sydney,2015-11-04,29.03833670492879,autumn
Sydney,2015-11-05,15.988392459152898,autumn
Sydney,2015-11-06,22.26736889940225,autumn
Sydney,2015-11-07,30.78594108776567,autumn
Sydney,2015-11-08,26.518089717511682,autumn
Sydney,2015-11-09,21.836388406282612,autumn
Sydney,2015-11-10,18.754498554333523,autumn
Sydney,2015-11-11,17.682214824981614,autumn
Sydney,2015-11-12,26.655648299519868,autumn
Sydney,2015-11-13,19.946946312967146,autumn
Sydney,2015-11-14,19.671003432253304,autumn
Sydney,2015-11-15,25.517632953215347,autumn
Sydney,2015-11-16,22.618296562478406,autumn
Sydney,2015-11-17,17.29865371910124,autumn
Sydney,2015-11-18,26.82350344230553,autumn
Sydney,2015-11-19,20.036426509367498,autumn
Sydney,2015-11-20,30.4087440409332,autumn
Sydney,2015-11-21,24.469081472759164,autumn
Sydney,2015-11-22,25.20455750777163,autumn
Sydney,2015-11-23,20.97804982047345,autumn
Sydney,2015-11-24,19.476695072119057,autumn
Sydney,2015-11-25,21.350265502037978,autumn
Sydney,2015-11-26,22.354097405035965,autumn
Sydney,2015-11-27,19.73151921706492,autumn
Sydney,2015-11-28,22.484763025157022,autumn
Sydney,2015-11-29,19.341966532121777,autumn
Sydney,2015-11-30,16.703591816496605,autumn
Sydney,2015-12-01,17.636667485472213,winter
Sydney,2015-12-02,5.325150200177026,winter
Sydney,2015-12-03,10.193860291007834,winter
Sydney,2015-12-04,14.751253819344223,winter
Sydney,2015-12-05,8.930209614014904,winter
Sydney,2015-12-06,11.987110342576338,winter
Sydney,2015-12-07,18.320955898737566,winter
Sydney,2015-12-08,16.15435043702074,winter
Sydney,2015-12-09,8.835258138375666,winter
Sydney,2015-12-10,13.88426362056296,winter
Sydney,2015-12-11,8.172046376611966,winter
Sydney,2015-12-12,14.391560183460943,winter
Sydney,2015-12-13,15.902241259166075,winter
